video_id,track_id,frame,x,y
video3,35,837,414.2641794150006,818.7839809598455
video3,18,838,311.39055324090293,696.3263975166828
video3,22,838,321.60958853155415,276.5150567866672
video3,29,838,565.9574363160943,593.301200517807
video3,31,838,642.0584315445991,429.3806249057903
video3,32,838,277.33558163047667,481.26367341163643
video3,33,838,341.5919089915348,485.7972727561507
video3,34,838,416.9522818529386,596.9413589108368
video3,35,838,414.2346403024942,814.1224496883478
video3,18,839,311.50401251807875,695.5417747944548
video3,22,839,321.030386240029,275.97394537874175
video3,29,839,570.1644866501509,593.2694317055342
video3,31,839,640.2525819283941,429.2559604976422
video3,32,839,274.1062152095703,481.3299490734567
video3,33,839,339.9783331422985,485.6985258857007
video3,34,839,422.8157676888217,595.9741990781442
video3,35,839,415.38535706593706,809.931836206595
video3,18,840,311.9631033934389,694.6315938552707
video3,22,840,319.2083210313304,275.95752158731165
video3,29,840,573.9429808003193,592.2285225187156
video3,31,840,639.2492406104955,428.9862795751624
video3,32,840,270.7628861795411,480.317856146133
video3,33,840,336.5304669480184,485.63339516660005
video3,34,840,427.8498474198502,596.3951444340844
video3,35,840,415.26982832682,805.4332132852272
video3,18,841,311.85141819723106,694.0607776150191
video3,22,841,317.62745787406294,275.64931222257206
video3,29,841,577.3090974740799,592.534252742172
video3,31,841,638.0052884709845,428.79748582114934
video3,32,841,267.09773501005975,480.24210313298863
video3,33,841,333.4796292305529,485.8952734537873
video3,34,841,431.398457057455,596.9611457640924
video3,35,841,414.00279610965345,800.8088160915329
video3,18,842,311.8847377992681,693.6230106212189
video3,22,842,316.0465947167955,275.3411028578325
video3,29,842,580.5486488080779,592.0794416315696
video3,31,842,637.3359942475639,428.8047406735275
video3,32,842,263.5960693394106,479.74959991267576
video3,33,842,331.261266903575,485.7668012842417
video3,34,842,436.03165291983134,597.5558398827816
video3,35,842,414.34776630872403,796.8364304282312
video3,18,843,311.4916622842959,693.0268947806478
video3,22,843,314.465731559528,275.0328934930929
video3,29,843,584.3486552608076,591.5321163329368
video3,31,843,636.1279357744442,428.99592564340116
video3,32,843,259.28286616835163,479.98292938965847
video3,33,843,327.3172979727906,486.1928906790297
video3,34,843,440.5174214745656,598.6985526292096
video3,35,843,415.064603429865,793.5085266193425
video3,18,844,311.58920606101424,692.7322708471239
video3,22,844,312.88486840226057,274.7246841283533
video3,29,844,588.3280097840837,592.1079284027301
video3,31,844,635.5248861064787,428.81571641134815
video3,32,844,255.4611742741172,480.43411697227174
video3,33,844,324.30591830332025,486.50438988641883
video3,34,844,445.25040519728014,598.2478315103064
video3,35,844,415.14385580174167,790.5128713309053
video3,18,845,311.3843856690019,692.0023408560334
video3,22,845,310.36549765395466,267.6015326388664
video3,29,845,592.1939756087621,591.521228247048
video3,31,845,634.2810877484993,428.52755345263057
video3,32,845,252.02184538098885,480.8396777858765
video3,33,845,321.2797014430651,487.07017747006546
video3,34,845,449.5026333471875,598.371982082817
video3,35,845,414.9349515033751,787.6397022516078
video3,18,846,311.1850424990416,691.1574205341568
video3,22,846,309.3976970574839,265.89783822537936
video3,29,846,595.7750448080936,591.9672187982817
video3,31,846,633.1234365403071,428.20272038626456
video3,32,846,248.8331977614228,481.4479334066988
video3,33,846,317.75061467173794,487.2333207240995
video3,34,846,454.264214493023,597.5504471183239
video3,35,846,414.64442261166204,784.0160890346846
video3,18,847,311.0843016716004,690.4663725349129
video3,22,847,307.46869205941493,264.49841694447423
video3,29,847,599.1934167663292,591.510127881168
video3,31,847,632.3603819075526,428.36971308901735
video3,32,847,244.4991510773175,482.1175545411749
video3,33,847,313.8651588062481,487.89247911986433
video3,34,847,458.72058901309117,597.7075362598042
video3,35,847,414.2453867018714,780.623013485186
video3,18,848,310.8471657509718,689.827488661328
video3,22,848,305.3610836233277,263.4268771395551
video3,29,848,602.1165796336592,591.2439037942884
video3,31,848,631.741096009909,428.45246434045123
video3,32,848,240.8781951560984,483.06885407917963
video3,33,848,308.2557606263894,487.94082454972676
video3,34,848,463.9033206150827,596.9789375339473
video3,35,848,414.38552518760554,777.1830162895569
video3,18,849,310.8312726219244,688.8435357471419
video3,22,849,303.24551468039056,262.36867474662193
video3,29,849,606.2992646473175,591.6581630900232
video3,31,849,630.7620401077937,428.6824860511025
video3,32,849,237.47323553077285,484.4186270928546
video3,33,849,304.677122971028,488.2617694428688
video3,34,849,468.2502271959679,596.7332785359564
video3,35,849,414.5980088623615,773.2819331568005
video3,18,850,310.91115159016044,688.2948210383105
video3,22,850,302.35320940974384,261.5788875458648
video3,29,850,610.2293458346579,591.066032560263
video3,31,850,630.0747557681728,428.56277290041135
video3,32,850,233.69074858000693,485.59211330552705
video3,33,850,301.4410581545059,488.5611589760249
video3,34,850,472.23328897807704,596.3318032664652
video3,35,850,414.0336969778882,770.4141380925041
video3,18,851,310.8754182778182,687.6377127561036
video3,22,851,301.55538432886306,259.531896206384
video3,29,851,613.7690140360198,590.8041420303666
video3,31,851,629.5150941553102,428.42912026019985
video3,32,851,229.49815598342752,485.6858085636838
video3,33,851,297.72680899062937,488.85080389321706
video3,34,851,477.02380139538724,596.7748065873417
video3,35,851,413.64340380063305,766.9290913038077
video3,18,852,310.8689357300214,687.0934341675932
video3,22,852,301.15057171257854,257.3782811045018
video3,29,852,617.1329370993517,590.5252425031207
video3,31,852,628.1116133058538,428.4894866039954
video3,32,852,226.33164122912706,486.09909371715435
video3,33,852,295.09709103050506,488.87865180346677
video3,34,852,481.3350720928643,597.3023151827899
video3,35,852,413.871006569225,763.9376486637658
video3,18,853,310.6902672214907,686.6326832377305
video3,22,853,299.60114074001063,256.0879604874545
video3,29,853,620.3924353289044,590.7193513156111
video3,31,853,625.6785553434045,428.86721312787427
video3,32,853,222.03447161556088,486.05391639984185
video3,33,853,290.42457209198903,489.31103116766315
video3,34,853,484.81356338470505,597.1568467788006
video3,35,853,413.03434339903777,759.9946411333524
video3,18,854,310.8050781359697,685.9414406118578
video3,22,854,299.2619879901405,254.6928147622687
video3,29,854,624.2077033908912,590.7378506453721
video3,31,854,624.6739753474977,428.975317949699
video3,32,854,218.99745414514948,486.6484574699545
video3,33,854,287.51712094427256,489.5606839742567
video3,34,854,489.80510612435614,595.5007757171502
video3,35,854,413.15140829767466,756.6738973267579
video3,18,855,310.54729049046756,685.2333854070658
video3,22,855,298.1846335135508,252.11184237239556
video3,29,855,628.4683249925565,590.7896735303882
video3,31,855,623.8780252772201,428.83873037322894
video3,32,855,214.32222217242986,486.92665070188167
video3,33,855,284.15477547028854,489.4578881920911
video3,34,855,494.39753463035856,595.5681561723421
video3,35,855,413.9535031602106,754.4804104666309
video3,18,856,310.23772233118785,684.3963310055993
video3,22,856,297.18546776082326,249.41198328665143
video3,29,856,631.5513058066326,591.1969258326819
video3,31,856,622.8579432611097,428.71113070940385
video3,32,856,210.471423746726,487.3385735234849
video3,33,856,280.23765654627357,490.2922000607469
video3,34,856,499.15604810898617,595.860428648627
video3,35,856,413.52734040224277,750.5251397709944
video3,18,857,309.95147878045725,683.4599124939227
video3,22,857,296.2285816327938,247.031297091416
video3,29,857,634.5962747128424,591.3165945697326
video3,31,857,621.8519783876252,429.0240864064665
video3,32,857,206.72377540435434,487.7474244101792
video3,33,857,277.2399315927325,490.35629687614664
video3,34,857,503.33335666765595,595.6546157120827
video3,35,857,413.20712263564184,747.9292233463939
video3,18,858,309.6955524957559,682.4078105315583
video3,22,858,295.27169550476435,244.65061089618058
video3,29,858,637.8226055623538,591.4848160981041
video3,31,858,620.1964120680173,428.98968162805636
video3,32,858,203.5916220268321,488.03059268201605
video3,33,858,273.08726291239816,491.2207510086266
video3,34,858,507.6478834410295,595.8139172171009
video3,35,858,413.44938891972714,744.6418188946511
video3,18,859,309.76034928817813,681.7710935645683
video3,22,859,294.3148093767349,242.26992470094515
video3,29,859,641.4890065327122,591.8237229857388
video3,31,859,619.0291395825386,428.9659017735732
video3,32,859,200.7242632124715,488.0163082727845
video3,33,859,270.1768061270735,490.44960217838104
video3,34,859,511.9427889749582,595.6973701190799
video3,35,859,413.8477950935684,741.0210119977241
video3,18,860,309.5600433684152,681.5383466854913
video3,22,860,293.35792324870545,239.88923850570973
video3,29,860,644.2538804561491,591.9546665822518
video3,31,860,617.669430451385,429.13121133226844
video3,32,860,196.3018020453117,487.84376375758717
video3,33,860,265.56447492469795,490.6383521624197
video3,34,860,516.3022929494448,595.8335802414961
video3,35,860,414.3379885768003,738.4930228007936
video3,18,861,309.95461090868014,681.0174755250556
video3,22,861,292.401037120676,237.5085523104743
video3,29,861,648.5612665435192,591.3527231838311
video3,31,861,616.9465213928555,429.09473027445154
video3,32,861,192.20047243546213,487.79388827701405
video3,33,861,262.00602754696206,491.1183377717136
video3,34,861,520.6910960118968,595.7589380332463
video3,35,861,414.482564544622,735.2456747157294
video3,18,862,309.68801709048495,680.5834326872604
video3,22,862,283.57466046915494,237.95132736261792
video3,29,862,652.1699491019095,592.3888773458951
video3,31,862,615.5013621941758,429.5396288671034
video3,32,862,187.86016463382404,488.15989298066626
video3,33,862,258.9467334614287,491.0227070887933
video3,34,862,523.9591190357644,595.8796184269996
video3,35,862,414.8311361223667,732.1072995136243
video3,18,863,309.61241118007933,679.8862759077243
video3,22,863,281.20688444409916,237.10896461521133
video3,29,863,655.9750971659056,592.1858083307029
video3,31,863,614.6920630904966,429.67387195981917
video3,32,863,184.24520843126172,488.1183208721292
video3,33,863,256.36543356995725,491.03115531354183
video3,34,863,529.3443909020136,595.4316434358227
video3,35,863,415.3057712298809,729.5918462856338
video3,18,864,309.64170486055275,679.314221914024
video3,22,864,277.89684008678347,236.93197077841668
video3,29,864,659.481597285059,592.6348666661357
video3,31,864,614.3226096773027,429.0837863201875
video3,32,864,180.6885908467274,488.41621716223744
video3,33,864,252.330150883208,492.54905936057696
video3,34,864,533.980589970939,595.497491748799
video3,35,864,416.4037697347556,725.1609218817105
video3,18,865,309.92961666744105,678.1404896774761
video3,22,865,275.66646622704513,236.64671318191017
video3,29,865,663.5194168260944,591.7098486464353
video3,31,865,613.9544577597975,428.67681083404165
video3,32,865,175.9396178189441,489.1952358816101
video3,33,865,248.9050828364775,493.630276136541
video3,34,865,538.7083100647461,595.2547305389988
video3,35,865,416.93741942797186,722.0416111045168
video3,18,866,309.57895157994005,677.0452045657995
video3,22,866,273.56562611115726,234.58710882047754
video3,29,866,667.4159078720368,591.4878823773788
video3,31,866,611.6388896464792,428.71280314166535
video3,32,866,171.6503180301245,489.46681592736996
video3,33,866,244.77252114353553,494.06200920681187
video3,34,866,543.0859258100663,594.9754309692129
video3,35,866,416.97578643029107,718.4779007096786
video3,18,867,309.4146982633199,676.5028090012581
video3,22,867,269.3905648922009,232.7023955697358
video3,29,867,670.7269787254497,591.1096167112624
video3,31,867,610.0541733997412,428.46201302968467
video3,32,867,168.45364140011807,489.8585717606084
video3,33,867,241.2282756353858,493.74316369925816
video3,34,867,548.0003070058625,593.9927106903004
video3,35,867,417.3104305518569,715.6286009860643
video3,18,868,309.30045372161794,675.5811081662554
video3,22,868,266.25834997888813,232.45669944626846
video3,29,868,673.8781970979154,591.886857793376
video3,31,868,608.8867691724294,428.311444512849
video3,32,868,165.28425372990253,489.63374165821915
video3,33,868,238.02065254095896,492.91308387078897
video3,34,868,552.1410518343598,594.5513937708282
video3,35,868,418.10030582001116,713.3563304322255
video3,18,869,309.06673341407634,674.7903782705846
video3,22,869,263.552826819128,232.2857850018892
video3,29,869,678.0908093454498,592.2309505499433
video3,31,869,607.8072547802803,428.1577731336484
video3,32,869,161.4489633867227,490.4424197777103
video3,33,869,234.65134691876912,494.1917785098348
video3,34,869,556.2510673362966,594.016553081755
video3,35,869,418.7699945901551,710.8939095133376
video3,18,870,309.4867768788275,673.3124404352172
video3,22,870,262.35694882182054,232.3776219214544
video3,29,870,682.0124975219826,591.7892388048098
video3,31,870,606.2132909339063,427.79504794363214
video3,32,870,157.56104043523456,490.3035394053034
video3,33,870,231.213885189705,494.81968296599354
video3,34,870,560.8308248905242,593.6358307422885
video3,35,870,419.94199807435,707.0021791082809
video3,18,871,309.81122971440243,672.713940754543
video3,22,871,261.0969678427949,230.47234948098622
video3,29,871,685.3120145224481,592.2298751340368
video3,31,871,605.3154913744634,427.3333262239281
video3,32,871,153.15713266408338,490.29301800671385
video3,33,871,226.8349026805595,495.1910999550708
video3,34,871,565.4751858262558,592.6688537259263
video3,35,871,421.22378828969875,703.241465971687
video3,18,872,309.7611050366937,672.7324835932059
video3,22,872,259.453944010066,229.39221465296083
video3,29,872,689.002871053196,591.979651687143
video3,31,872,604.7248299924878,427.32105258714637
video3,32,872,149.5017211829857,490.4332495816327
video3,33,872,223.40100559272204,495.2399834829016
video3,34,872,569.9675880624719,592.7312946408805
video3,35,872,422.1996994077523,700.2214347526522
